           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
May 16 15:59:35     58.9    25568203      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:00:35     59.2    26677746      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:01:36     60.2    28120426      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:02:51     59.4    29008108      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:03:51     59.6    30118015      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:04:52     60.5    31560787      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:05:56     59.1    31893775      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:07:16     59.5    33447871      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:08:21     58.6    34002759      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:09:26     58.9    35223921      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:10:41     58.5    36222455      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:11:42     59.1    37554418      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:12:47     58.8    38441770      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:13:56     58.8    39551831      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:15:06     58.9    40772023      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:16:10     59.1    41993090      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:17:11     58.8    42769476      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:18:34     58.6    43990504      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:19:34     59.2    45433137      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:20:36     58.8    46098674      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:21:40     57.9    46431666      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:22:40     57.3    46875358      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:23:48     56.4    47208241      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:24:49     56.5    48318259      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:25:55     56.5    49317166      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:26:57     57.4    51092401      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:28:01     56.6    51425480      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:29:02     56.8    52535007      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:30:11     56.1    52978681      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:31:15     56.4    54199462      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:32:16     55.8    54643129      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:33:17     56.0    55753016      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:34:18     55.7    56418589      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:35:19     55.8    57417241      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:36:29     55.4    58083093      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:37:31     55.0    58637830      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:38:37     54.9    59525790      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:39:44     54.9    60524453      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:40:46     55.1    61745263      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:41:48     54.7    62189114      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:42:53     54.6    63076443      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:44:08     54.7    64297357      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:45:09     54.8    65406716      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:46:11     54.4    65851025      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:47:15     55.0    67515331      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:48:18     54.4    67737499      195    89.9%    193.5     0.8%     6.7%     0.3%     0.0%     3.0%     0.1%
May 16 16:49:27     54.7    69179574      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 16:50:48     54.0    69512505      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 16:52:03     54.1    70733285      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 16:53:03     54.2    71843151      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 16:54:16     53.8    72398020      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 16:55:31     54.0    73729772      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 16:56:33     53.8    74395535      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 16:57:37     53.7    75282832      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 16:58:42     53.9    76503759      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 16:59:46     53.5    76947518      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:01:08     53.6    78168419      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:02:09     53.8    79388611      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:03:13     53.6    80165673      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:04:25     53.7    81275168      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:06:11     53.9    83161688      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:07:12     53.6    83716277      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:08:26     53.6    84715168      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:09:34     54.3    86823536      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:10:39     53.9    87156258      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:11:44     54.1    88488104      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:12:45     54.1    89486360      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:13:52     54.0    90263345      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:14:56     54.6    92260886      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:16:03     54.2    92593712      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:17:06     54.6    94147262      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:18:09     54.2    94480119      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 17:19:10     54.6    96033042      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
May 16 18:29:43     32.7    96063227      195    89.9%    193.5     0.8%     6.8%     0.3%     0.0%     3.0%     0.1%
ALL DONE!
