           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
May 16 16:37:25     71.1    21773198      195    93.3%    193.8     0.8%     3.4%     0.1%     0.0%     3.0%     0.1%
May 16 16:38:28     70.3    22770657      195    93.3%    193.8     0.8%     3.4%     0.1%     0.0%     3.0%     0.1%
May 16 16:39:46     69.7    24101437      195    93.3%    193.8     0.8%     3.4%     0.1%     0.0%     3.0%     0.1%
May 16 16:40:53     70.4    25653752      195    93.3%    193.8     0.8%     3.4%     0.1%     0.0%     3.0%     0.1%
May 16 16:41:53     70.0    26651492      195    93.3%    193.8     0.8%     3.4%     0.1%     0.0%     3.0%     0.1%
May 16 16:43:00     69.5    27760302      195    93.3%    193.8     0.8%     3.4%     0.1%     0.0%     3.0%     0.1%
May 16 16:44:04     70.0    29201762      195    93.3%    193.8     0.8%     3.4%     0.1%     0.0%     3.0%     0.1%
May 16 16:45:08     69.9    30421579      195    93.3%    193.8     0.8%     3.4%     0.1%     0.0%     3.0%     0.1%
May 16 16:46:12     69.6    31530012      195    93.3%    193.8     0.8%     3.4%     0.1%     0.0%     3.0%     0.1%
May 16 16:47:23     70.5    33304190      195    93.3%    193.8     0.8%     3.4%     0.1%     0.0%     3.0%     0.1%
May 16 16:48:30     69.6    34190711      195    93.3%    193.8     0.8%     3.4%     0.1%     0.0%     3.0%     0.1%
May 16 16:49:30     70.2    35632344      195    93.3%    193.8     0.8%     3.4%     0.1%     0.0%     3.0%     0.1%
May 16 16:50:40     69.9    36851297      195    93.3%    193.8     0.8%     3.4%     0.1%     0.0%     3.0%     0.1%
May 16 16:51:40     70.0    38071334      195    93.3%    193.8     0.8%     3.4%     0.1%     0.0%     3.0%     0.1%
May 16 16:52:40     69.9    39179837      195    93.3%    193.8     0.8%     3.4%     0.1%     0.0%     3.0%     0.1%
May 16 16:53:40     70.2    40510819      195    93.3%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 16:54:48     70.2    41841065      195    93.3%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 16:55:59     70.1    43171908      195    93.3%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 16:57:00     70.5    44613110      195    93.3%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 16:58:01     70.2    45610808      195    93.3%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 16:59:02     70.2    46830364      195    93.3%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:00:05     71.4    48825417      195    93.3%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:01:08     70.5    49491282      195    93.3%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:02:13     71.2    51264374      195    93.3%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:03:22     71.3    52706007      195    93.3%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:04:25     71.9    54369002      195    93.3%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:05:26     72.6    56142271      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:06:26     72.0    56918680      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:07:27     73.0    58914347      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:08:28     72.3    59579539      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:09:31     73.3    61685639      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:10:32     73.0    62683121      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:11:36     73.4    64346066      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:12:37     74.2    66230544      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:13:38     74.0    67338690      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:14:45     74.7    69334165      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:15:53     74.5    70553834      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:16:53     74.8    72105500      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:17:54     75.2    73768679      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:19:02     75.5    75542483      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:20:02     75.6    76872288      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:21:04     76.0    78535411      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:22:08     76.6    80530925      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:23:09     76.8    82082593      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:24:10     77.1    83745369      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:25:11     77.8    85740866      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:26:12     77.5    86738672      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:27:12     77.7    88290577      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:28:12     78.3    90286034      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:29:13     78.4    91727457      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     3.0%     0.1%
May 16 17:30:17     78.8    93611579      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     2.9%     0.1%
May 16 17:31:17     79.0    95163697      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     2.9%     0.1%
May 16 17:32:18     79.2    96716084      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     2.9%     0.1%
May 16 17:33:22     79.6    98599896      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     2.9%     0.1%
May 16 17:34:23     80.1   100592981      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     2.9%     0.1%
May 16 17:35:24     79.8   101587527      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     2.9%     0.1%
May 16 17:36:27     80.4   103686153      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     2.9%     0.1%
May 16 17:37:27     80.5   105231809      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     2.9%     0.1%
May 16 17:38:29     80.7   106888818      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     2.9%     0.1%
May 16 17:39:30     81.2   108877012      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     2.9%     0.1%
May 16 17:40:31     81.6   110754996      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     2.9%     0.1%
May 16 17:41:31     81.5   112079760      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     2.9%     0.1%
May 16 18:28:08     52.2   112274080      195    93.4%    193.8     0.8%     3.5%     0.1%     0.0%     2.9%     0.1%
ALL DONE!
