           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
May 16 19:59:26     56.0    32188699      195    94.4%    193.8     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:00:26     56.1    33186154      195    94.4%    193.8     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:01:36     56.2    34295155      195    94.4%    193.8     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:03:01     56.7    35958169      195    94.4%    193.8     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:04:01     58.0    37731714      195    94.4%    193.8     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:05:08     57.7    38618020      195    94.4%    193.8     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:06:42     58.2    40502381      195    94.4%    193.8     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:07:45     59.4    42386771      195    94.4%    193.8     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:08:45     60.2    43938747      195    94.4%    193.8     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:10:06     59.4    44714269      195    94.4%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:11:06     60.9    46820206      195    94.4%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:12:06     61.6    48372220      195    94.4%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:13:15     61.2    49258852      195    94.4%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:14:17     62.4    51253906      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:15:21     63.3    53138155      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:16:21     63.7    54578924      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:17:23     64.4    56241507      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:18:25     65.5    58347357      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:19:26     66.0    59899383      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:20:33     65.9    61007421      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:21:49     66.8    63334826      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:22:52     67.8    65440867      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:23:52     68.8    67546972      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:24:53     68.2    68101154      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:26:00     69.0    70206959      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:27:07     69.7    72202148      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:28:11     69.8    73532091      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:29:15     70.1    75083592      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.9%     0.1%
May 16 20:30:21     70.7    77078640      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.8%     0.1%
May 16 20:31:21     71.5    79073703      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.8%     0.1%
May 16 20:32:23     71.3    80071387      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.8%     0.1%
May 16 20:33:27     72.0    82177569      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.8%     0.1%
May 16 20:34:27     72.6    84061610      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.8%     0.1%
May 16 20:35:34     72.4    85169593      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.8%     0.1%
May 16 20:36:42     73.2    87496964      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.8%     0.1%
May 16 20:37:42     73.8    89491888      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.8%     0.1%
May 16 20:38:42     73.7    90600568      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.8%     0.1%
May 16 20:39:49     74.3    92706348      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.8%     0.1%
May 16 20:40:49     74.6    94369046      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.8%     0.1%
May 16 21:09:25     54.9    95599558      195    94.5%    193.9     0.8%     2.5%     0.1%     0.0%     2.8%     0.1%
ALL DONE!
