           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
May 16 16:15:02     25.0    17676665      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     3.0%     0.1%
May 16 16:16:11     24.9    18120074      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     3.0%     0.1%
May 16 16:17:16     24.9    18563471      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     3.0%     0.1%
May 16 16:18:23     24.9    19007305      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     3.0%     0.1%
May 16 16:19:27     24.9    19451164      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     3.0%     0.1%
May 16 16:20:40     24.5    19672967      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     3.0%     0.1%
May 16 16:21:46     24.4    20005637      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     3.0%     0.1%
May 16 16:22:57     24.3    20449212      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     3.0%     0.1%
May 16 16:24:04     24.1    20671163      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     3.0%     0.1%
May 16 16:25:44     23.8    21115115      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     3.0%     0.1%
May 16 16:26:48     24.0    21669464      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:28:06     23.8    22002004      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:29:07     23.6    22223714      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:30:17     23.3    22445998      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:31:49     23.2    22889743      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:32:52     23.1    23222300      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:33:55     23.0    23554863      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:35:10     22.9    23887457      195    93.2%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:36:40     22.8    24331626      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:38:05     22.7    24775127      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:39:05     22.6    25107675      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:40:06     22.5    25329373      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:41:10     22.4    25661946      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:42:15     22.5    26106026      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:43:24     22.3    26327837      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:44:46     22.2    26771383      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:46:08     22.2    27214776      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:47:24     22.2    27658200      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:48:41     22.1    27991289      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:49:50     22.1    28434965      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:51:09     22.0    28767646      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:52:11     21.9    29100273      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:53:22     21.8    29432890      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:54:24     21.8    29766153      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:55:26     21.8    30098882      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:56:49     21.7    30431619      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:57:59     21.7    30875184      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 16:59:35     21.6    31318948      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:00:35     21.6    31651914      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:01:36     21.5    31984623      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:02:40     21.5    32317139      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:03:49     21.5    32760479      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:04:50     21.5    33093311      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:06:23     21.4    33537143      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:07:37     21.4    33980718      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:08:39     21.5    34424113      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:09:41     21.5    34868020      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:10:51     21.5    35200872      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:12:06     21.5    35644352      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:13:28     21.5    36087716      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:14:39     21.5    36642106      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:15:51     21.5    37086185      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:17:01     21.5    37418798      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:18:28     21.3    37640494      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:19:40     21.3    37973049      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:20:50     21.2    38305782      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:21:59     21.2    38749649      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:23:00     21.2    39082404      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:24:11     21.2    39414934      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:25:24     21.1    39747460      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:26:28     21.1    40080009      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:27:29     21.0    40301809      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:28:47     21.0    40634801      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:29:50     21.0    40967480      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:30:59     21.0    41411064      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:32:15     21.0    41854496      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:33:21     21.0    42298008      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:34:30     21.1    42853030      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:35:36     21.1    43185594      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:36:47     21.1    43629039      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:37:57     21.2    44294749      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:39:09     21.2    44738361      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:40:17     21.2    45181900      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:41:19     21.3    45625326      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:42:31     21.4    46291060      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:43:46     21.5    46956329      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:44:48     21.5    47399844      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:46:14     21.6    48176381      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:47:32     21.7    48841558      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:48:34     21.8    49506699      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:49:38     21.9    49950494      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:50:46     21.9    50505152      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:51:55     22.0    51170264      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:53:00     22.1    51724919      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:54:00     22.1    52168650      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:55:14     22.2    52723106      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:56:31     22.3    53499256      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:57:49     22.3    53943319      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 17:58:59     22.3    54497754      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:00:14     22.3    54830300      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:01:16     22.3    55273831      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:02:21     22.3    55717761      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:03:31     22.4    56272195      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:04:47     22.4    56826441      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:05:58     22.4    57381259      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:07:01     22.7    58490066      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:08:05     22.8    59044368      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:09:06     23.0    59931975      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:10:09     23.0    60375383      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:11:12     23.2    61262753      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:12:15     23.5    62482372      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:13:18     23.6    63259030      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:14:26     23.7    63924275      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:15:40     23.8    64811505      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:16:45     24.0    65809654      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:17:45     24.2    66586067      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:18:47     24.4    67584206      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:19:55     24.5    68360345      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:21:02     24.7    69358556      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:22:05     24.8    70023735      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:23:13     24.8    70578739      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:24:15     24.9    71133062      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:25:24     24.9    71687314      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:26:40     25.1    72796450      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:27:44     25.2    73683488      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:28:53     25.5    74903675      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:29:55     25.8    76234507      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:31:01     25.9    76899774      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:32:13     26.1    78230724      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:33:14     26.5    79672091      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:34:14     26.6    80448493      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:35:28     26.9    82001130      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:36:29     27.2    83442776      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:37:34     27.6    84994923      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 18:38:40     27.8    86215166      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
May 16 20:24:22     17.9    87039334      195    93.3%    193.7     0.8%     3.6%     0.1%     0.0%     2.9%     0.1%
ALL DONE!
