           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
May 16 16:01:24     26.1    12572264      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 16:02:40     25.7    12905367      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 16:03:51     25.6    13349683      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:04:58     25.5    13793773      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:06:18     25.3    14238237      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:07:32     25.2    14681791      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:08:37     25.2    15125260      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:10:01     24.9    15568660      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:11:02     25.0    16012057      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:12:05     25.0    16455803      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:13:05     24.8    16788900      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:14:16     24.8    17232544      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:15:32     24.7    17675977      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:16:41     24.6    18119341      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:17:45     24.6    18562735      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:18:56     24.6    19006870      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:20:03     24.6    19450518      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:21:15     24.4    19783064      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:22:37     24.1    20115699      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:24:02     23.8    20448222      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:25:35     23.8    21002470      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:26:42     23.8    21446215      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:27:58     23.5    21668097      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:29:31     22.9    21778935      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:30:39     23.1    22333660      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:31:39     23.0    22666226      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:32:42     22.9    22998771      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:33:51     22.8    23331341      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:34:55     22.8    23663990      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:36:16     22.7    24107913      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:37:25     22.6    24440658      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:38:36     22.5    24773464      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:39:50     22.4    25105996      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:41:19     22.3    25549371      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:42:39     22.2    25992796      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:43:51     22.1    26325528      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:44:55     22.1    26658763      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:46:17     22.0    27102336      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:47:32     22.0    27545859      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:48:33     21.9    27767634      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:49:37     22.0    28211304      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:50:53     21.9    28543942      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:51:59     21.8    28876784      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:53:03     21.8    29209959      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:54:22     21.7    29653642      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:55:34     21.7    30096997      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:56:47     21.7    30429513      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:57:58     21.7    30872875      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 16:59:29     21.6    31317009      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:01:00     21.5    31760713      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:02:00     21.5    32093345      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:03:09     21.5    32536747      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:04:12     21.5    32869327      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:05:19     21.5    33312719      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:06:33     21.5    33645522      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:07:37     21.4    33978799      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:08:47     21.5    34533158      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:10:07     21.5    34976529      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:11:13     21.5    35309068      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:12:19     21.5    35752475      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:13:20     21.5    36196074      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:14:34     21.5    36640201      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:15:47     21.5    37083714      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:16:56     21.5    37416268      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:18:07     21.4    37637965      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:19:33     21.2    37859648      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:20:41     21.2    38192178      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:22:14     21.2    38746609      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:23:35     21.2    39190528      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:24:53     21.2    39634248      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:26:14     21.1    40077821      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:27:27     21.1    40410418      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:28:54     21.0    40742992      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:29:56     21.0    41075576      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:31:07     21.0    41519903      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:32:22     21.0    41963473      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:33:27     21.0    42407067      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:34:40     21.1    42961487      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:35:43     21.1    43294116      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:37:02     21.1    43848967      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:38:19     21.3    44625425      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:39:23     21.3    44957933      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:40:29     21.4    45622931      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:41:32     21.4    46066519      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:42:34     21.5    46621376      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:43:46     21.6    47175850      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:44:47     21.6    47619202      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:46:06     21.7    48395240      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:47:17     21.8    48950057      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:48:18     21.9    49504596      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:49:27     22.0    50169662      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:50:44     22.0    50723910      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:51:48     22.1    51389783      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:53:13     22.2    52055123      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:54:14     22.3    52609358      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:55:18     22.3    53052732      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.9%     0.1%
May 16 17:56:26     22.4    53718523      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 17:57:31     22.5    54273166      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 17:58:31     22.4    54605674      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 17:59:42     22.4    55049025      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:01:12     22.4    55492393      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:02:18     22.4    55935971      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:03:25     22.5    56601684      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:04:26     22.5    57045036      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:05:41     22.6    57599388      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:06:42     22.8    58486298      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:07:42     22.9    59263207      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:08:48     23.1    60039231      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:09:50     23.1    60482592      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:10:51     23.3    61480917      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:11:51     23.5    62368009      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:12:58     23.6    63143880      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:14:01     23.8    64031362      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:15:09     23.9    64696510      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:16:18     23.9    65361679      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:17:22     24.2    66581752      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:18:28     24.4    67579297      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:19:39     24.5    68355328      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:20:39     24.8    69353678      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:21:53     24.8    70018752      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:23:00     24.9    70683891      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:24:09     24.9    71238830      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:25:22     24.9    71793166      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:26:22     25.1    72679946      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:27:22     25.2    73567529      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:28:29     25.5    74676295      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:29:30     25.7    75785146      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:30:30     25.9    76894124      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:31:30     26.2    78002564      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:32:31     26.3    78779327      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:33:39     26.5    80109495      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:34:48     26.9    81773138      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:35:49     27.1    82881668      195    92.5%    193.7     0.8%     4.4%     0.2%     0.0%     2.8%     0.1%
May 16 18:36:49     27.5    84545159      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
May 16 18:37:56     27.6    85432099      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
May 16 18:39:02     27.9    86762972      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
May 16 18:40:09     28.1    87760924      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
May 16 18:41:10     28.3    89091767      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
May 16 18:42:10     28.7    90644228      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
May 16 18:43:11     29.1    92528930      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
May 16 18:44:14     29.8    95190223      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
May 16 18:45:14     30.4    97740879      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
May 16 18:46:18     31.3   101064217      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
May 16 18:47:19     32.4   105040898      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
May 16 18:48:21     33.4   108908253      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
May 16 18:49:22     34.4   112775406      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
May 16 18:50:27     34.5   113880004      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
May 16 18:51:31     34.7   115206165      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
May 16 18:52:36     35.1   116973257      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
May 16 21:00:34     21.4   117238255      195    92.5%    193.7     0.8%     4.5%     0.2%     0.0%     2.8%     0.1%
ALL DONE!
