"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"193","39","1",3,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,8,1,9,3,1,33.3333333333333,11.1111111111111,11.1111111111111,88.8888888888889
"194","39","2",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,100,100,0
"195","39","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"196","39","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"197","39","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"198","39","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"199","4","1",1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,4,2,6,1,2,16.6666666666667,33.3333333333333,33.3333333333333,66.6666666666667
"200","4","2",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,100,0,0,100
"201","4","3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,100,0,0,100
"202","4","4",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,33.3333333333333,0,0,100
"203","4","5",1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,4,1,0,25,0,25,75
"204","4","6",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,100
"205","40","1",0,1,1,0,0,17,3,8,1,0,15,11,1,10,8,13,30,59,89,13,32,14.6067415730337,35.9550561797753,66.2921348314607,33.7078651685393
"206","40","2",0,1,1,1,0,3,3,5,1,1,2,7,2,5,5,20,14,43,57,20,5,35.0877192982456,8.7719298245614,75.4385964912281,24.5614035087719
"207","40","3",0,0,0,0,0,4,0,4,0,0,4,4,0,4,3,9,8,24,32,9,8,28.125,25,75,25
"208","40","4",0,0,1,0,0,23,1,1,0,1,22,2,1,2,2,5,26,35,61,5,45,8.19672131147541,73.7704918032787,57.3770491803279,42.6229508196721
"209","40","5",0,0,0,0,0,15,0,1,0,0,16,1,0,1,1,1,16,20,36,1,31,2.77777777777778,86.1111111111111,55.5555555555556,44.4444444444444
"210","40","6",0,0,2,0,2,14,1,1,0,2,14,2,0,2,1,1,20,22,42,1,28,2.38095238095238,66.6666666666667,52.3809523809524,47.6190476190476
"211","41","1",4,1,0,0,0,1,0,1,1,0,0,1,1,0,1,2,7,6,13,6,1,46.1538461538462,7.69230769230769,46.1538461538462,53.8461538461538
"212","41","2",0,1,1,1,1,6,1,4,1,0,6,4,0,4,3,1,15,19,34,1,12,2.94117647058824,35.2941176470588,55.8823529411765,44.1176470588235
"213","41","3",0,1,2,2,1,17,2,3,1,3,17,3,3,3,4,10,28,44,72,10,34,13.8888888888889,47.2222222222222,61.1111111111111,38.8888888888889
"214","41","4",4,2,2,2,4,8,1,4,2,2,9,3,1,4,4,5,27,30,57,9,17,15.7894736842105,29.8245614035088,52.6315789473684,47.3684210526316
"215","41","5",0,0,1,1,0,1,2,4,0,2,0,5,1,5,4,16,9,33,42,16,1,38.0952380952381,2.38095238095238,78.5714285714286,21.4285714285714
"216","41","6",0,0,0,0,0,1,0,2,0,0,1,2,0,1,1,26,3,31,34,26,2,76.4705882352941,5.88235294117647,91.1764705882353,8.82352941176471
"217","42","1",0,0,0,0,0,1,1,8,0,0,1,9,0,9,8,53,10,80,90,53,2,58.8888888888889,2.22222222222222,88.8888888888889,11.1111111111111
"218","42","2",1,2,2,4,2,6,3,11,2,4,6,10,4,10,11,74,31,121,152,75,12,49.3421052631579,7.89473684210526,79.6052631578947,20.3947368421053
"219","42","3",1,2,3,5,1,13,11,13,2,6,11,19,7,17,14,48,49,124,173,49,24,28.3236994219653,13.8728323699422,71.6763005780347,28.3236994219653
"220","42","4",3,1,1,3,2,25,6,17,1,4,26,20,3,21,17,30,58,122,180,33,51,18.3333333333333,28.3333333333333,67.7777777777778,32.2222222222222
"221","42","5",2,4,9,6,10,39,10,7,4,11,40,11,5,12,7,6,87,96,183,8,79,4.37158469945355,43.1693989071038,52.4590163934426,47.5409836065574
"222","42","6",9,10,15,12,13,18,10,16,10,16,16,14,13,12,15,22,103,118,221,31,34,14.027149321267,15.3846153846154,53.393665158371,46.606334841629
"223","43","1",1,2,1,3,3,39,2,1,1,2,41,0,0,3,1,0,52,48,100,1,80,1,80,48,52
"224","43","2",0,2,4,0,2,6,4,4,2,2,5,8,2,6,4,2,22,31,53,2,11,3.77358490566038,20.7547169811321,58.4905660377358,41.5094339622642
"225","43","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"226","43","4",0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,2,2,4,0,1,0,25,50,50
"227","43","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"228","43","6",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,2,0,0,0,0,100,0
"229","44","1",0,2,5,0,2,7,1,5,1,3,4,6,2,4,5,3,22,28,50,3,11,6,22,56,44
"230","44","2",0,1,0,1,0,2,2,1,1,0,2,2,1,1,0,1,7,8,15,1,4,6.66666666666667,26.6666666666667,53.3333333333333,46.6666666666667
"231","44","3",0,0,0,0,1,5,0,0,0,1,6,0,0,1,1,0,6,9,15,0,11,0,73.3333333333333,60,40
"232","44","4",1,1,1,1,1,2,0,0,1,0,2,0,0,0,0,0,7,3,10,1,4,10,40,30,70
"233","44","5",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,3,2,0,66.6666666666667,0,66.6666666666667,33.3333333333333
"234","44","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,100,0,100,0
"235","45","1",0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,1,5,6,1,3,16.6666666666667,50,83.3333333333333,16.6666666666667
"236","45","2",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,100,0,100
"237","45","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"238","45","4",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2,0,2,0,100,50,50
"239","45","5",0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,4,4,8,0,8,0,100,50,50
"240","45","6",0,0,0,0,0,4,1,0,0,0,4,1,1,0,0,0,5,6,11,0,8,0,72.7272727272727,54.5454545454545,45.4545454545455
"241","46","1",0,0,1,0,0,10,0,0,0,1,10,0,0,0,0,0,11,11,22,0,20,0,90.9090909090909,50,50
"242","46","2",0,1,1,0,1,11,0,0,1,0,11,0,0,0,0,0,14,12,26,0,22,0,84.6153846153846,46.1538461538462,53.8461538461538
"243","46","3",0,0,0,0,0,2,1,0,0,0,2,1,0,1,0,0,3,4,7,0,4,0,57.1428571428571,57.1428571428571,42.8571428571429
"244","46","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"245","46","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"246","46","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"247","47","1",2,1,1,1,2,17,1,0,1,1,18,0,0,1,0,0,25,21,46,2,35,4.34782608695652,76.0869565217391,45.6521739130435,54.3478260869565
"248","47","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"249","47","3",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,50,50
"250","47","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"251","47","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"252","47","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"253","48","1",0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,2,2,4,0,0,0,0,50,50
"254","48","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"255","48","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"256","48","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"257","48","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"258","48","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"259","49","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"260","49","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"261","49","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"262","49","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"263","49","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"264","49","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,100,0,100,0
"265","5","1",0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,1,3,0,1,0,33.3333333333333,33.3333333333333,66.6666666666667
"266","5","2",0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2,2,4,0,1,0,25,50,50
"267","5","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"268","5","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"269","5","5",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2,0,2,0,100,50,50
"270","5","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"271","50","1",5,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,5,4,9,6,0,66.6666666666667,0,44.4444444444444,55.5555555555556
"272","50","2",0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,4,0,0,0,0,25,75
"273","50","3",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,100,0,0,100
"274","50","4",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,100
"275","50","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"276","50","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"277","51","1",0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,2,2,4,1,0,25,0,50,50
"278","51","2",0,1,1,0,2,0,0,0,1,0,1,0,0,1,0,0,4,3,7,0,1,0,14.2857142857143,42.8571428571429,57.1428571428571
"279","51","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"280","51","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"281","51","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"282","51","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"283","52","1",0,1,0,1,0,0,0,3,1,0,0,2,1,1,2,8,5,15,20,8,0,40,0,75,25
"284","52","2",0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,1,4,5,0,0,0,0,80,20
"285","52","3",0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,2,3,5,0,2,0,40,60,40
"286","52","4",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,14,1,16,17,14,0,82.3529411764706,0,94.1176470588235,5.88235294117647
"287","52","5",0,0,0,4,0,0,3,1,0,4,0,0,4,0,1,12,8,21,29,12,0,41.3793103448276,0,72.4137931034483,27.5862068965517
"288","52","6",0,0,0,2,0,0,1,3,0,2,0,2,2,2,4,10,6,22,28,10,0,35.7142857142857,0,78.5714285714286,21.4285714285714
"289","53","1",1,1,3,4,1,11,5,12,1,6,9,13,6,11,12,49,38,107,145,50,20,34.4827586206897,13.7931034482759,73.7931034482759,26.2068965517241
"290","53","2",0,0,0,2,0,11,2,22,0,2,11,22,2,22,21,98,37,178,215,98,22,45.5813953488372,10.2325581395349,82.7906976744186,17.2093023255814
"291","53","3",0,0,0,2,1,9,4,32,0,2,10,34,1,35,32,68,48,182,230,68,19,29.5652173913043,8.26086956521739,79.1304347826087,20.8695652173913
"292","53","4",0,0,0,0,0,7,0,32,0,0,7,32,0,32,33,89,39,193,232,89,14,38.3620689655172,6.03448275862069,83.1896551724138,16.8103448275862
"293","53","5",0,0,0,0,0,3,0,38,0,0,3,38,0,39,38,59,41,177,218,59,6,27.0642201834862,2.75229357798165,81.1926605504587,18.8073394495413
"294","53","6",0,0,0,1,0,11,2,41,0,1,11,42,1,41,40,66,55,202,257,66,22,25.6809338521401,8.56031128404669,78.5992217898833,21.4007782101167
"295","54","1",0,0,2,0,1,4,0,0,0,2,3,0,1,0,1,3,7,10,17,3,7,17.6470588235294,41.1764705882353,58.8235294117647,41.1764705882353
"296","54","2",0,0,2,0,1,2,1,1,0,2,1,2,1,0,1,0,7,7,14,0,3,0,21.4285714285714,50,50
"297","54","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"298","54","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"299","54","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"300","54","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"301","56","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"302","56","2",1,2,0,1,0,0,0,3,2,0,0,2,1,2,3,1,7,11,18,2,0,11.1111111111111,0,61.1111111111111,38.8888888888889
"303","56","3",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,100
"304","56","4",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,1,0,50,0,50,50
"305","56","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"306","56","6",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,8,8,6,0,75,0,100,0
"307","57","1",5,2,1,1,0,1,2,1,2,0,0,3,1,2,1,0,13,9,22,5,1,22.7272727272727,4.54545454545455,40.9090909090909,59.0909090909091
"308","57","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"309","57","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"310","57","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"311","57","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"312","57","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"313","58","1",19,5,5,5,8,1,3,5,5,5,4,2,3,5,5,7,51,36,87,26,5,29.8850574712644,5.74712643678161,41.3793103448276,58.6206896551724
"314","58","2",62,7,9,0,8,3,1,0,8,2,2,1,1,0,0,0,90,14,104,62,5,59.6153846153846,4.80769230769231,13.4615384615385,86.5384615384615
"315","58","3",54,10,9,2,9,0,2,0,10,1,0,0,2,0,0,0,86,13,99,54,0,54.5454545454545,0,13.1313131313131,86.8686868686869
"316","58","4",44,6,6,1,6,0,0,1,6,1,0,0,1,0,1,0,64,9,73,44,0,60.2739726027397,0,12.3287671232877,87.6712328767123
"317","58","5",6,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,9,1,10,6,0,60,0,10,90
"318","58","6",6,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,9,0,9,6,0,66.6666666666667,0,0,100
"319","59","1",0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,2,2,4,0,0,0,0,50,50
"320","59","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"321","59","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"322","59","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"323","59","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"324","59","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"325","6","1",0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,2,3,5,1,2,20,40,60,40
"326","6","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"327","6","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"328","6","4",0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,2,1,6,7,2,0,28.5714285714286,0,85.7142857142857,14.2857142857143
"329","6","5",77,5,5,0,6,1,0,0,6,0,2,0,0,1,0,0,94,9,103,77,3,74.7572815533981,2.9126213592233,8.7378640776699,91.2621359223301
"330","6","6",105,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,113,2,115,105,0,91.304347826087,0,1.73913043478261,98.2608695652174
"331","60","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"332","60","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"333","60","3",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,100,0
"334","60","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"335","60","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"336","60","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"337","61","1",2,2,2,1,0,6,3,9,2,1,4,11,3,9,9,25,25,64,89,27,10,30.3370786516854,11.2359550561798,71.9101123595506,28.0898876404494
"338","61","2",1,1,4,1,2,5,1,3,1,4,4,3,3,2,4,24,18,45,63,25,9,39.6825396825397,14.2857142857143,71.4285714285714,28.5714285714286
"339","61","3",2,3,4,0,2,14,1,3,3,2,11,4,3,1,3,3,29,30,59,5,25,8.47457627118644,42.3728813559322,50.8474576271186,49.1525423728814
"340","61","4",1,1,3,0,2,1,1,0,1,1,0,1,0,1,0,0,9,4,13,1,1,7.69230769230769,7.69230769230769,30.7692307692308,69.2307692307692
"341","61","5",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,100,100,0
"342","61","6",1,1,2,0,1,2,1,0,1,1,1,1,1,0,0,0,8,5,13,1,3,7.69230769230769,23.0769230769231,38.4615384615385,61.5384615384615
"343","62","1",16,3,5,1,6,7,1,0,3,4,7,0,1,0,0,0,39,15,54,16,14,29.6296296296296,25.9259259259259,27.7777777777778,72.2222222222222
"344","62","2",0,0,2,1,2,11,2,5,0,2,11,7,0,7,5,29,23,61,84,29,22,34.5238095238095,26.1904761904762,72.6190476190476,27.3809523809524
"345","62","3",0,1,1,1,2,5,3,2,1,1,6,3,0,5,2,0,15,18,33,0,11,0,33.3333333333333,54.5454545454545,45.4545454545455
"346","62","4",0,1,1,0,2,1,1,0,1,1,2,1,0,1,0,0,6,6,12,0,3,0,25,50,50
"347","62","5",0,0,0,1,0,0,0,2,0,0,0,1,0,1,1,18,3,21,24,18,0,75,0,87.5,12.5
"348","62","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,56,56,56,0,100,0,100,0
"349","63","1",0,0,0,1,0,0,0,2,0,1,0,1,1,1,2,3,3,9,12,3,0,25,0,75,25
"350","63","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,14,14,0,100,0,100,0
"351","63","3",2,1,1,0,0,4,2,1,1,1,3,3,2,2,2,2,11,16,27,4,7,14.8148148148148,25.9259259259259,59.2592592592593,40.7407407407407
"352","63","4",0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,2,4,6,1,0,16.6666666666667,0,66.6666666666667,33.3333333333333
"353","63","5",0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,3,4,1,0,25,0,75,25
"354","63","6",0,0,2,0,0,1,1,2,0,2,0,3,1,2,2,4,6,14,20,4,1,20,5,70,30
"355","64","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"356","64","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"357","64","3",0,0,2,0,3,0,0,0,0,2,0,0,0,0,0,0,5,2,7,0,0,0,0,28.5714285714286,71.4285714285714
"358","64","4",2,1,2,1,3,1,1,0,1,3,2,0,0,1,0,0,11,7,18,2,3,11.1111111111111,16.6666666666667,38.8888888888889,61.1111111111111
"359","64","5",0,0,2,0,1,2,1,1,0,1,1,2,0,1,0,7,7,12,19,7,3,36.8421052631579,15.7894736842105,63.1578947368421,36.8421052631579
"360","64","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"361","65","1",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0,100,0
"362","65","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"363","65","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"364","65","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"365","65","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"366","65","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"367","66","1",2,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,5,3,8,2,0,25,0,37.5,62.5
"368","66","2",1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,4,2,6,1,1,16.6666666666667,16.6666666666667,33.3333333333333,66.6666666666667
"369","66","3",4,1,0,0,1,2,2,0,1,0,3,2,0,2,0,0,10,8,18,4,5,22.2222222222222,27.7777777777778,44.4444444444444,55.5555555555556
"370","66","4",0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,4,2,6,0,0,0,0,33.3333333333333,66.6666666666667
"371","66","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"372","66","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"373","67","1",0,0,0,1,0,0,0,3,0,1,0,2,0,2,2,2,4,9,13,2,0,15.3846153846154,0,69.2307692307692,30.7692307692308
"374","67","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"375","67","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,100,0,100,0
"376","67","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,100,0,100,0
"377","67","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,100,0,100,0
"378","67","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,100,0,100,0
"379","68","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"380","68","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"381","68","3",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0
"382","68","4",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,33.3333333333333,0,0,100
"383","68","5",0,0,0,0,0,3,0,1,0,0,2,1,0,0,1,0,4,4,8,0,5,0,62.5,50,50
"384","68","6",0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,2,4,6,0,4,0,66.6666666666667,66.6666666666667,33.3333333333333
"385","69","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"386","69","2",0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,4,4,8,0,1,0,12.5,50,50
"387","69","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"388","69","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"389","69","5",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,50,50
"390","69","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"391","7","1",20,12,11,12,19,11,12,1,12,11,18,1,5,8,1,1,98,57,155,21,29,13.5483870967742,18.7096774193548,36.7741935483871,63.2258064516129
"392","7","2",21,8,9,3,11,7,3,1,9,4,9,1,1,3,1,0,63,28,91,21,16,23.0769230769231,17.5824175824176,30.7692307692308,69.2307692307692
"393","7","3",20,12,12,3,13,7,3,0,11,3,9,0,1,2,0,0,70,26,96,20,16,20.8333333333333,16.6666666666667,27.0833333333333,72.9166666666667
"394","7","4",16,9,8,3,11,11,3,0,9,2,14,0,0,3,0,0,61,28,89,16,25,17.9775280898876,28.0898876404494,31.4606741573034,68.5393258426966
"395","7","5",15,11,11,3,14,8,3,0,12,3,10,0,1,2,0,0,65,28,93,15,18,16.1290322580645,19.3548387096774,30.1075268817204,69.8924731182796
"396","7","6",11,8,8,1,8,8,1,0,7,1,9,0,0,1,0,0,45,18,63,11,17,17.4603174603175,26.984126984127,28.5714285714286,71.4285714285714
"397","70","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"398","70","2",0,1,6,1,4,75,5,2,1,6,72,6,3,3,2,1,94,94,188,1,147,0.531914893617021,78.1914893617021,50,50
"399","70","3",0,0,0,0,1,65,1,0,0,1,66,1,0,2,0,0,67,70,137,0,131,0,95.6204379562044,51.0948905109489,48.9051094890511
"400","70","4",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,100
