0.000,"Info","2023-04-04 11:50:37","Service 'ymazeinLT' : Execution start"
0.000,"Info","Subject Identification","2"
0.000,"Info","Apparatus","148"
0.000,"Info","Unit ID","EAB8E5"
30.796,"Info","Arena",1,"Enter_Zone",2
30.796,"Info","Arena",3,"Enter_Zone",3
30.796,"Info","Arena",4,"Enter_Zone",2
30.796,"Info","Arena",5,"Enter_Zone",2
30.796,"Info","Arena",6,"Enter_Zone",1
30.796,"Info","Arena",7,"Enter_Zone",3
30.796,"Info","Arena",8,"Enter_Zone",2
31.396,"Info","Arena",8,"Exit_Zone",2
31.396,"Info","Arena",8,"Enter_Zone",4
31.996,"Info","Arena",3,"Exit_Zone",3
31.996,"Info","Arena",3,"Enter_Zone",4
32.196,"Info","Arena",8,"Exit_Zone",4
32.196,"Info","Arena",8,"Enter_Zone",1
32.396,"Info","Arena",3,"Exit_Zone",4
32.396,"Info","Arena",3,"Enter_Zone",2
35.396,"Info","Arena",8,"Exit_Zone",1
35.396,"Info","Arena",8,"Enter_Zone",4
35.796,"Info","Arena",4,"Exit_Zone",2
35.796,"Info","Arena",4,"Enter_Zone",4
35.796,"Info","Arena",8,"Exit_Zone",4
35.796,"Info","Arena",8,"Enter_Zone",3
35.996,"Info","Arena",4,"Exit_Zone",4
35.996,"Info","Arena",4,"Enter_Zone",1
36.596,"Info","Arena",3,"Exit_Zone",2
36.596,"Info","Arena",3,"Enter_Zone",4
37.396,"Info","Arena",3,"Exit_Zone",4
37.396,"Info","Arena",3,"Enter_Zone",1
38.996,"Info","Arena",4,"Exit_Zone",1
38.996,"Info","Arena",4,"Enter_Zone",4
39.196,"Info","Arena",4,"Exit_Zone",4
39.196,"Info","Arena",4,"Enter_Zone",2
39.396,"Info","Arena",5,"Exit_Zone",2
39.396,"Info","Arena",5,"Enter_Zone",4
39.396,"Info","Arena",7,"Exit_Zone",3
39.396,"Info","Arena",7,"Enter_Zone",4
39.596,"Info","Arena",7,"Exit_Zone",4
39.596,"Info","Arena",7,"Enter_Zone",2
39.596,"Info","Arena",8,"Exit_Zone",3
39.596,"Info","Arena",8,"Enter_Zone",4
39.796,"Info","Arena",5,"Exit_Zone",4
39.796,"Info","Arena",5,"Enter_Zone",3
39.996,"Info","Arena",8,"Exit_Zone",4
39.996,"Info","Arena",8,"Enter_Zone",2
41.596,"Info","Arena",5,"Exit_Zone",3
41.596,"Info","Arena",5,"Enter_Zone",4
41.996,"Info","Arena",3,"Exit_Zone",1
41.996,"Info","Arena",3,"Enter_Zone",4
42.396,"Info","Arena",3,"Exit_Zone",4
42.396,"Info","Arena",3,"Enter_Zone",2
42.596,"Info","Arena",5,"Exit_Zone",4
42.596,"Info","Arena",5,"Enter_Zone",1
43.196,"Info","Arena",8,"Exit_Zone",2
43.196,"Info","Arena",8,"Enter_Zone",4
43.396,"Info","Arena",8,"Exit_Zone",4
43.396,"Info","Arena",8,"Enter_Zone",1
44.996,"Info","Arena",2,"Enter_Zone",3
45.196,"Info","Arena",5,"Exit_Zone",1
45.196,"Info","Arena",5,"Enter_Zone",4
45.596,"Info","Arena",5,"Exit_Zone",4
45.596,"Info","Arena",5,"Enter_Zone",3
46.396,"Info","Arena",3,"Exit_Zone",2
46.396,"Info","Arena",3,"Enter_Zone",4
46.396,"Info","Arena",8,"Exit_Zone",1
46.396,"Info","Arena",8,"Enter_Zone",4
46.796,"Info","Arena",3,"Exit_Zone",4
46.796,"Info","Arena",3,"Enter_Zone",3
46.796,"Info","Arena",8,"Exit_Zone",4
46.796,"Info","Arena",8,"Enter_Zone",2
48.796,"Info","Arena",5,"Exit_Zone",3
48.796,"Info","Arena",5,"Enter_Zone",4
49.596,"Info","Arena",5,"Exit_Zone",4
49.596,"Info","Arena",5,"Enter_Zone",1
49.596,"Info","Arena",8,"Exit_Zone",2
49.596,"Info","Arena",8,"Enter_Zone",4
49.796,"Info","Arena",8,"Exit_Zone",4
49.796,"Info","Arena",8,"Enter_Zone",3
50.196,"Info","Arena",1,"Exit_Zone",2
50.196,"Info","Arena",1,"Enter_Zone",3
52.596,"Info","Arena",5,"Exit_Zone",1
52.596,"Info","Arena",5,"Enter_Zone",4
53.396,"Info","Arena",2,"Exit_Zone",3
53.396,"Info","Arena",2,"Enter_Zone",2
53.396,"Info","Arena",5,"Exit_Zone",4
53.396,"Info","Arena",5,"Enter_Zone",2
53.396,"Info","Arena",7,"Exit_Zone",2
53.396,"Info","Arena",7,"Enter_Zone",3
55.396,"Info","Arena",8,"Exit_Zone",3
55.396,"Info","Arena",8,"Enter_Zone",4
55.596,"Info","Arena",8,"Exit_Zone",4
55.596,"Info","Arena",8,"Enter_Zone",2
57.996,"Info","Arena",5,"Exit_Zone",2
57.996,"Info","Arena",5,"Enter_Zone",4
58.396,"Info","Arena",5,"Exit_Zone",4
58.396,"Info","Arena",5,"Enter_Zone",1
60.596,"Info","Arena",4,"Exit_Zone",2
60.596,"Info","Arena",4,"Enter_Zone",4
60.796,"Info","Arena",4,"Exit_Zone",4
60.796,"Info","Arena",4,"Enter_Zone",3
60.996,"Info","Arena",3,"Exit_Zone",3
