0,Info,20/1/23 16:13,Service 'ymazeinLT' : Execution start,,
0,Info,Subject Identification,94 95 96 97 98 111 112 113,,
0,Info,Apparatus,148,,
0,Info,Unit ID,EAB8E5,,
3.803,Info,Arena,1,Enter_Zone,3
3.803,Info,Arena,2,Enter_Zone,1
3.803,Info,Arena,4,Enter_Zone,1
3.803,Info,Arena,5,Enter_Zone,3
3.936,Info,Arena,3,Enter_Zone,2
4.003,Info,Arena,5,Exit_Zone,3
4.003,Info,Arena,5,Enter_Zone,4
4.236,Info,Arena,5,Exit_Zone,4
4.236,Info,Arena,5,Enter_Zone,2
4.336,Info,Arena,5,Exit_Zone,2
4.336,Info,Arena,5,Enter_Zone,4
4.403,Info,Arena,5,Exit_Zone,4
4.403,Info,Arena,5,Enter_Zone,1
5.169,Info,Arena,2,Exit_Zone,1
5.169,Info,Arena,2,Enter_Zone,4
5.436,Info,Arena,2,Exit_Zone,4
5.436,Info,Arena,2,Enter_Zone,3
5.703,Info,Arena,4,Exit_Zone,1
5.703,Info,Arena,4,Enter_Zone,4
5.936,Info,Arena,3,Exit_Zone,2
5.936,Info,Arena,3,Enter_Zone,4
6.036,Info,Arena,4,Exit_Zone,4
6.036,Info,Arena,4,Enter_Zone,3
6.169,Info,Arena,3,Exit_Zone,4
6.169,Info,Arena,3,Enter_Zone,1
6.369,Info,Arena,1,Exit_Zone,3
6.369,Info,Arena,1,Enter_Zone,4
6.536,Info,Arena,5,Exit_Zone,1
6.536,Info,Arena,5,Enter_Zone,4
6.636,Info,Arena,1,Exit_Zone,4
6.636,Info,Arena,1,Enter_Zone,1
6.769,Info,Arena,5,Exit_Zone,4
6.769,Info,Arena,5,Enter_Zone,2
7.403,Info,Arena,2,Exit_Zone,3
7.403,Info,Arena,2,Enter_Zone,4
7.436,Info,Arena,2,Exit_Zone,4
7.436,Info,Arena,2,Enter_Zone,2
7.669,Info,Arena,2,Exit_Zone,2
7.669,Info,Arena,2,Enter_Zone,4
7.736,Info,Arena,2,Exit_Zone,4
7.736,Info,Arena,2,Enter_Zone,1
8.603,Info,Arena,5,Exit_Zone,2
8.603,Info,Arena,5,Enter_Zone,4
8.803,Info,Arena,5,Exit_Zone,4
8.803,Info,Arena,5,Enter_Zone,3
8.836,Info,Arena,1,Exit_Zone,1
8.836,Info,Arena,1,Enter_Zone,4
9.069,Info,Arena,4,Exit_Zone,3
9.069,Info,Arena,4,Enter_Zone,4
9.302,Info,Arena,1,Exit_Zone,4
9.302,Info,Arena,1,Enter_Zone,2
9.403,Info,Arena,4,Exit_Zone,4
9.403,Info,Arena,4,Enter_Zone,1
12.169,Info,Arena,3,Exit_Zone,1
12.169,Info,Arena,3,Enter_Zone,4
12.336,Info,Arena,3,Exit_Zone,4
12.336,Info,Arena,3,Enter_Zone,3
12.669,Info,Arena,2,Exit_Zone,1
12.669,Info,Arena,2,Enter_Zone,4
12.936,Info,Arena,2,Exit_Zone,4
12.936,Info,Arena,2,Enter_Zone,2
13.336,Info,Arena,5,Exit_Zone,3
13.336,Info,Arena,5,Enter_Zone,4
13.469,Info,Arena,5,Exit_Zone,4
13.469,Info,Arena,5,Enter_Zone,2
