0.000,"Info","2023-01-20 10:15:44","Service 'ymazeinLT' : Execution start"
0.000,"Info","Subject Identification","11 12 13 14 15 16 17 18"
0.000,"Info","Apparatus","148"
0.000,"Info","Unit ID","EAB8E5"
6.635,"Info","Arena",1,"Enter_Zone",3
6.635,"Info","Arena",2,"Enter_Zone",3
6.635,"Info","Arena",3,"Enter_Zone",1
6.635,"Info","Arena",6,"Enter_Zone",3
6.635,"Info","Arena",7,"Enter_Zone",2
6.635,"Info","Arena",8,"Enter_Zone",2
6.702,"Info","Arena",4,"Enter_Zone",4
7.069,"Info","Arena",4,"Exit_Zone",4
7.069,"Info","Arena",4,"Enter_Zone",2
7.135,"Info","Arena",6,"Exit_Zone",3
7.135,"Info","Arena",6,"Enter_Zone",4
7.269,"Info","Arena",6,"Exit_Zone",4
7.269,"Info","Arena",6,"Enter_Zone",2
7.435,"Info","Arena",3,"Exit_Zone",1
7.435,"Info","Arena",3,"Enter_Zone",4
7.635,"Info","Arena",3,"Exit_Zone",4
7.635,"Info","Arena",3,"Enter_Zone",2
7.869,"Info","Arena",7,"Exit_Zone",2
7.869,"Info","Arena",7,"Enter_Zone",4
8.069,"Info","Arena",7,"Exit_Zone",4
8.069,"Info","Arena",7,"Enter_Zone",3
8.635,"Info","Arena",6,"Exit_Zone",2
8.635,"Info","Arena",6,"Enter_Zone",4
8.768,"Info","Arena",2,"Exit_Zone",3
8.768,"Info","Arena",2,"Enter_Zone",4
8.768,"Info","Arena",6,"Exit_Zone",4
8.768,"Info","Arena",6,"Enter_Zone",3
9.002,"Info","Arena",2,"Exit_Zone",4
9.002,"Info","Arena",2,"Enter_Zone",1
9.035,"Info","Arena",1,"Exit_Zone",3
9.035,"Info","Arena",1,"Enter_Zone",4
9.068,"Info","Arena",1,"Exit_Zone",4
9.068,"Info","Arena",1,"Enter_Zone",2
9.068,"Info","Arena",3,"Exit_Zone",2
9.068,"Info","Arena",3,"Enter_Zone",4
9.335,"Info","Arena",3,"Exit_Zone",4
9.335,"Info","Arena",3,"Enter_Zone",1
9.802,"Info","Arena",6,"Exit_Zone",3
9.802,"Info","Arena",6,"Enter_Zone",4
10.002,"Info","Arena",6,"Exit_Zone",4
10.002,"Info","Arena",6,"Enter_Zone",1
10.135,"Info","Arena",4,"Exit_Zone",2
10.135,"Info","Arena",4,"Enter_Zone",4
10.535,"Info","Arena",4,"Exit_Zone",4
10.535,"Info","Arena",4,"Enter_Zone",1
10.535,"Info","Arena",5,"Enter_Zone",2
10.768,"Info","Arena",7,"Exit_Zone",3
10.768,"Info","Arena",7,"Enter_Zone",4
10.902,"Info","Arena",7,"Exit_Zone",4
10.902,"Info","Arena",7,"Enter_Zone",3
11.435,"Info","Arena",6,"Exit_Zone",1
